Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@luxdosoll,@luxdosoll,<[2018-10-15T11:01:13.212Z]>,User,,,,,,,Wed Sep 06 11:25:41 BRT 2017,pt,"Imprevisível 🎭 | ♒♈| RJ 021 🏖

Insta: nuvemfofa_",,http://pbs.twimg.com/profile_images/1046947697255690240/UEbR710y_bigger.jpg,231,55,"Letícia, a Rosa 🔥","Rio de Janeiro, Brasil",,,
1051790088521302021,RT @deby03: Campanha do PT virá gozação nos Estados Unidos. @jairbolsonaro https://t.co/94iXPgeJbs,<[2018-10-15T11:01:13.384Z]>,Tweet,,,,,,,Mon Oct 15 08:01:13 BRT 2018,pt,,,,,,,,,,
@eduardonunesda1,@eduardonunesda1,<[2018-10-15T11:01:13.384Z]>,User,,,,,,,Sun Sep 25 17:29:45 BRT 2011,pt,"Adm de Empresas,",,http://pbs.twimg.com/profile_images/985868507257634816/rI_wSvbe_bigger.jpg,216,11,Eduardo Nunes da Sil,Belo Horizonte,,,
1051790088181571584,RT @lostito: Nuestros presos políticos están allí por querer Democracia para Venezuela @Almagro_OEA2015 @AngelaMerkeICDU @beatrizbecerrab @…,<[2018-10-15T11:01:13.395Z]>,Tweet,,,,,,,Mon Oct 15 08:01:12 BRT 2018,es,,,,,,,,,,
@rafael_aragua,@rafael_aragua,<[2018-10-15T11:01:13.395Z]>,User,,,,,,,Wed Jan 12 12:10:08 BRST 2011,es,,,http://pbs.twimg.com/profile_images/1233669629/180482_10150174328309692_795379691_8625212_3116134_n_bigger.jpg,270,46,Rafael,,,,
1051626404322906112,Nuestros presos políticos están allí por querer Democracia para Venezuela @Almagro_OEA2015 @AngelaMerkeICDU @beatrizbecerrab @EmmanuelMacron @jairbolsonaro @JustinTrudeau @marcorubio @VP @MaritoAbdo @GrupoDeLima @CIDH @Lenin @sebastianpinera @SecPompeo @mauriciomacri @mbachelet https://t.co/Xvbsv9ZJBR,<[2018-10-15T11:01:13.396Z]>,Tweet,,,,,,,Sun Oct 14 21:10:47 BRT 2018,es,,,,,,,,,,
@lostito,@lostito,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,Sat Jul 09 23:17:02 BRT 2011,es,"Ciudadana de este planeta, que pide el cese  de la violencia, el progreso, la armonia y la paz en mi patria y en el mundo. Los derechos no se negocian.",,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,864,384,Teresa Duarte,Venezuela,,,
@beatrizbecerrab,@beatrizbecerrab,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,,,,,,,,,,,,
@maritoabdo,@maritoabdo,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,,,,,,,,,,,,
@grupodelima,@grupodelima,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,,,,,,,,,,,,
@cidh,@cidh,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,,,,,,,,,,,,
@mbachelet,@mbachelet,<[2018-10-15T11:01:13.396Z]>,User,,,,,,,,,,,,,,,,,,
https://twitter.com/CoyoteCojoFLV/status/1051201198127243266,https://twitter.com/CoyoteCojoFLV/status/1051201198127243266,<[2018-10-15T11:01:13.396Z]>,Link,,,,,,,,,,,,,,,,,,
1051201198127243266,"A qué no sabes quién es ella????? @beatrizbecerrab

Presa POLÍTICA acusada de terrorista y traición a la patria!

OLVIDADA POR LA MAYORÍA

NADIE LA NOMBRA, NADIE PIDE POR ELLA

PRESA POR SER PARAMÉDICO Q AYUDABA A LOS CHAMOS HERIDOS

LE SEMBRARON EXPLOSIVOS
#LiberenARosaVirginia https://t.co/G8USuc5nMG",<[2018-10-15T11:01:13.396Z]>,Tweet,,,,,,,Sat Oct 13 17:01:10 BRT 2018,es,,,,,,,,,,
"#liberenarosavirginia","#liberenarosavirginia",<[2018-10-15T11:01:13.396Z]>,Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dpad6KtVAAA5Ue9.jpg,http://pbs.twimg.com/media/Dpad6KtVAAA5Ue9.jpg,<[2018-10-15T11:01:13.396Z]>,Media,,,,,,,,,,,,,,,,,,
1051790090496819201,@FernandaFLATT @AleBlackmore @jairbolsonaro Tá printado e vai ter que cumprir,<[2018-10-15T11:01:13.854Z]>,Tweet,,,,,,,Mon Oct 15 08:01:13 BRT 2018,pt,,,,,,,,,,
@carlos0melo,@carlos0melo,<[2018-10-15T11:01:13.854Z]>,User,,,,,,,Thu Feb 11 20:41:38 BRST 2016,pt,Um louco qualquer.,,http://pbs.twimg.com/profile_images/861633404659523586/k9HiLcOF_bigger.jpg,93,50,Carlos Eduardo,"Rio Grande do Norte, Brasil",,,
1051790094825385985,"RT @LannaLoren_: #DiadosProfessores #felizdiadosprofessores 

Feliz dia dos professores para um que quer chegar à presidência e fazer o mel…",<[2018-10-15T11:01:14.902Z]>,Tweet,,,,,,,Mon Oct 15 08:01:14 BRT 2018,pt,,,,,,,,,,
@biasors,@biasors,<[2018-10-15T11:01:14.902Z]>,User,,,,,,,Sat May 22 16:46:41 BRT 2010,pt,sommelier de sorvete,,http://pbs.twimg.com/profile_images/1050140430615031808/CFfGXxl1_bigger.jpg,1914,2578,Beatriz Soares 1⃣3⃣⭐,,,,
1051790097568415744,"RT @FernandaFLATT: Agora sério, essa enquete a gente vai ganhar!
Ajuda a divulgar ela @zehdeabreu @Haddad_Fernando @ManuelaDavila VAMOS VEN…",<[2018-10-15T11:01:15.554Z]>,Tweet,,,,,,,Mon Oct 15 08:01:15 BRT 2018,pt,,,,,,,,,,
@deborab055,@deborab055,<[2018-10-15T11:01:15.554Z]>,User,,,,,,,Fri Jun 23 08:56:13 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/1051633359531769856/7w3MYXpN_bigger.jpg,163,94,Débora,Recife,,,
1051790099078422528,"RT @kallilolv: Filmaram o comício de @jairbolsonaro 

#BOL卐ONARO https://t.co/ZbpUGwRM4n",<[2018-10-15T11:01:15.934Z]>,Tweet,,,,,,,Mon Oct 15 08:01:15 BRT 2018,pt,,,,,,,,,,
@nomura_julia,@nomura_julia,<[2018-10-15T11:01:15.934Z]>,User,,,,,,,Wed Apr 26 12:55:46 BRT 2017,pt,"Não acho que quem ganhar ou quem perder, nem quer ganhar ou perder, vai ganhar ou perder. Vai todo mundo perder",,http://pbs.twimg.com/profile_images/946897885240709122/sdqpvt2f_bigger.jpg,315,63,Juℓia,"Ribeirão Preto, Brasil",,,
1051790100487696385,@Haddad_Fernando Tenha vergonha na cara .,<[2018-10-15T11:01:16.236Z]>,Tweet,,,,,,,Mon Oct 15 08:01:15 BRT 2018,pt,,,,,,,,,,
@harlley65916973,@harlley65916973,<[2018-10-15T11:01:16.236Z]>,User,,,,,,,Fri Jul 06 20:45:33 BRT 2018,pt,8,,http://pbs.twimg.com/profile_images/1037847731761496068/FSdr5YlB_bigger.jpg,64,3,Harlley,Brasil,,,
1051790103641817088,"RT @IrmaosDeDireita: Policiais matam 4 bandidos que assaltaram uma casa loterica em Manaus... A população aplaude em êxtase grita "" É Bolso…",<[2018-10-15T11:01:16.987Z]>,Tweet,,,,,,,Mon Oct 15 08:01:16 BRT 2018,pt,,,,,,,,,,
@samuelespin,@samuelespin,<[2018-10-15T11:01:16.987Z]>,User,,,,,,,Thu Mar 10 18:16:26 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/627429015167504384/aDiYPTux_bigger.jpg,1791,1719,SamuelEspindola 1⃣ 7⃣,,,,
1051790105525018624,@ptbrasil @Haddad_Fernando Roubaram a biografia de Bolsonaro?,<[2018-10-15T11:01:17.421Z]>,Tweet,,,,,,,Mon Oct 15 08:01:17 BRT 2018,pt,,,,,,,,,,
@fran_nog_barros,@fran_nog_barros,<[2018-10-15T11:01:17.421Z]>,User,,,,,,,Fri Jan 26 17:11:57 BRST 2018,en,"Sou cristão, sou a favor da família. Acredito num Brasil melhor a partir de um maior liberalismo econômico. Tudo passa pela honestidade e não só intelecto.",,http://pbs.twimg.com/profile_images/1046753171652202496/keUxKDic_bigger.jpg,2734,1232,Francisco Nogueira de Barros,"Natal, Brasil",,,
1051790109245358081,@Jordenes4 @jairbolsonaro Né..... 👏👏,<[2018-10-15T11:01:18.290Z]>,Tweet,,,,,,,Mon Oct 15 08:01:18 BRT 2018,und,,,,,,,,,,
@aleleramos,@aleleramos,<[2018-10-15T11:01:18.290Z]>,User,,,,,,,Fri Apr 20 14:26:15 BRT 2012,pt,,,http://pbs.twimg.com/profile_images/813364844174962688/XsZj4tUP_bigger.jpg,123,45,Alessandra Ramos,"Rio de Janeiro, Brasil",,,
1051790110054866944,RT @CrisMenshova: @edufigueiroa @BolsonaroSP @FlavioBolsonaro @PSL_Nacional @jairbolsonaro Essa insistência tem método.... Bolsonaro não po…,<[2018-10-15T11:01:18.555Z]>,Tweet,,,,,,,Mon Oct 15 08:01:18 BRT 2018,pt,,,,,,,,,,
1051790112269496323,"RT @byPadrinho: URGENTE!!! 

ESTÃO APREENDENDO CAMISAS DO BOLSONARO DE VENDEDORES AMBULANTES

dê RT e SIGA

@jairbolsonaro @RenovaMidia @Fa…",<[2018-10-15T11:01:19.118Z]>,Tweet,,,,,,,Mon Oct 15 08:01:18 BRT 2018,pt,,,,,,,,,,
1050337233033719808,"URGENTE!!! 

ESTÃO APREENDENDO CAMISAS DO BOLSONARO DE VENDEDORES AMBULANTES

dê RT e SIGA

@jairbolsonaro @RenovaMidia @FatosEsquerda @SPD_33 @CongressoPodre @IrmaosDeDireita @canal_direita @direitasaopaulo @direitaminas @direitagoiasofc @FNN_FakeNews @VEJA @RedeGlobo https://t.co/s906VONOdW",<[2018-10-15T11:01:19.118Z]>,Tweet,,,,,,,Thu Oct 11 07:48:05 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1050336575354224640/pu/img/ZHTSzcv0hEwaC5dR.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1050336575354224640/pu/img/ZHTSzcv0hEwaC5dR.jpg,<[2018-10-15T11:01:19.118Z]>,Media,,,,,,,,,,,,,,,,,,
1051790114240774144,"RT @FernandaFLATT: Agora sério, essa enquete a gente vai ganhar!
Ajuda a divulgar ela @zehdeabreu @Haddad_Fernando @ManuelaDavila VAMOS VEN…",<[2018-10-15T11:01:19.493Z]>,Tweet,,,,,,,Mon Oct 15 08:01:19 BRT 2018,pt,,,,,,,,,,
@juniormustang,@juniormustang,<[2018-10-15T11:01:19.493Z]>,User,,,,,,,Tue Mar 23 19:52:13 BRT 2010,pt,Nos chamem de Palmeiras em dias de glória. Ou de Palestra em dias de guerra. Porque só morre um líder quando nasce um campeão. Avanti!!,,http://pbs.twimg.com/profile_images/1024466554124165121/ytEJeRvZ_bigger.jpg,463,550,JuarezJr Palmeiras ⓟ,Marechal Deodoro,,,
1051790114664386561,"RT @Vote50VotePSOL: @Haddad_Fernando O PT esteve no poder, teve que conviver com um congresso hostil e não deu golpe na democracia, pelo ou…",<[2018-10-15T11:01:19.616Z]>,Tweet,,,,,,,Mon Oct 15 08:01:19 BRT 2018,pt,,,,,,,,,,
@petucios,@petucios,<[2018-10-15T11:01:19.616Z]>,User,,,,,,,Tue Nov 18 15:02:28 BRST 2014,pt,"Não diga que a vitória está perdida, tenha fé em Deus. 
Lembre-se o nosso futuro, irá depender do que plantamos hoje.
não plante vento, sempre colhe tempestade.",,http://pbs.twimg.com/profile_images/1050517213529169921/H7EqhNAH_bigger.jpg,4987,2044,José,"Alagoas, Brasil",,,
1051562169324773376,"@Haddad_Fernando O PT esteve no poder, teve que conviver com um congresso hostil e não deu golpe na democracia, pelo outro lado seja as ideias de bolsonaro

https://t.co/CqGnAzmYNO

#Assuntos
#TorturaNuncaMais
#DitaduraNuncaMais
#EleNão
#QueremosDebate
#VamosProDebate
#Comunidade
#Brasil
#Br",<[2018-10-15T11:01:19.617Z]>,Tweet,,,,,,,Sun Oct 14 16:55:32 BRT 2018,pt,,,,,,,,,,
@vote50votepsol,@vote50votepsol,<[2018-10-15T11:01:19.617Z]>,User,,,,,,,Sun Jan 15 08:20:05 BRST 2012,pt,"#EsquerdistasSeguemEsquerdistas
Acredito que a principal preocupação do governo deveria ser o pleno emprego com salario digno. #Vote50 #VotePSOL #PSOL",,http://pbs.twimg.com/profile_images/519647641613783040/ewCQge4O_bigger.png,4372,2101,"#Assuntos","São Paulo, SP, Brasil",,,
"#assuntos","#assuntos",<[2018-10-15T11:01:19.617Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#torturanuncamais","#torturanuncamais",<[2018-10-15T11:01:19.617Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#queremosdebate","#queremosdebate",<[2018-10-15T11:01:19.617Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#comunidade","#comunidade",<[2018-10-15T11:01:19.617Z]>,Hashtag,,,,,,,,,,,,,,,,,,
"#br","#br",<[2018-10-15T11:01:19.617Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-fMdCwlwg8E,https://www.youtube.com/watch?v=-fMdCwlwg8E,<[2018-10-15T11:01:19.617Z]>,Link,,,,,,,,,,,,,,,,,,
1051790115717177345,@ManuelaDavila @Haddad_Fernando,<[2018-10-15T11:01:19.947Z]>,Tweet,,,,,,,Mon Oct 15 08:01:19 BRT 2018,und,,,,,,,,,,
@rinavarro90,@rinavarro90,<[2018-10-15T11:01:19.947Z]>,User,,,,,,,Wed Sep 09 14:09:22 BRT 2009,pt,"Gosto de fogão de lenha, de chuva na janela, de casa com varanda, e vinho para relaxar.",,http://pbs.twimg.com/profile_images/1048117992238850048/DfFAV1OZ_bigger.jpg,181,127,Ricardo Navarro,Campinas - Brasil,,,
1051221793971814400,"Quem desonra a Eucaristia na campanha, respeitará a sua fé durante o mandato?",<[2018-10-15T11:01:19.947Z]>,Tweet,,,,,,,Sat Oct 13 18:23:01 BRT 2018,pt,,,,,,,,,,
@pejoseduardo,@pejoseduardo,<[2018-10-15T11:01:19.947Z]>,User,,,,,,,Thu Dec 20 17:54:36 BRST 2012,pt,"Sacerdote na Diocese de Osasco, doutor em Teologia Moral pela Università della Santa Croce, em Roma.",,http://pbs.twimg.com/profile_images/908115290856329216/qPpjOEqt_bigger.jpg,117,33185,Pe. José Eduardo,,,,
1051790116753166336,"RT @17_presidente: Estou lendo um livro do @Haddad_Fernando , onde ele defende a tese encantadora de que para implantar o socialismo é prec…",<[2018-10-15T11:01:20.153Z]>,Tweet,,,,,,,Mon Oct 15 08:01:19 BRT 2018,pt,,,,,,,,,,
1051790119521406976,Feliz dia do professor @Haddad_Fernando #DiadosProfessores,<[2018-10-15T11:01:20.756Z]>,Tweet,,,,,,,Mon Oct 15 08:01:20 BRT 2018,pt,,,,,,,,,,
@cidinunes,@cidinunes,<[2018-10-15T11:01:20.756Z]>,User,,,,,,,Thu Jun 25 19:04:04 BRT 2009,en,"Quando nasci, um anjo torto, desses que vivem na sombra, disse: Vai Carlos, ser gauche na vida! Drummond",,http://pbs.twimg.com/profile_images/1564292389/image_bigger.jpg,492,86,Cidi Haddad 13 Nunes,"Porto alegre, RS",,,
1051790121966678016,"RT @benebarbosa_mvb: A população cansou da bandidagem! O choro é livre, o Lula não! https://t.co/2HhsYnVjY8",<[2018-10-15T11:01:21.607Z]>,Tweet,,,,,,,Mon Oct 15 08:01:21 BRT 2018,pt,,,,,,,,,,
@henrique1k,@henrique1k,<[2018-10-15T11:01:21.607Z]>,User,,,,,,,Wed Apr 12 04:31:41 BRT 2017,pt,ninguém de importante,,http://pbs.twimg.com/profile_images/1050594420985217024/fcMr1mcg_bigger.jpg,148,123,H. P. Almeida 1️⃣7️⃣,"Sorocaba, Brasil",,,
1051790126672740352,"RT @belschansky: Gente, alguém conhece algum evento onde os candidatos possam se encontrar pra fazerem perguntas um ao outro?🤔 https://t.co…",<[2018-10-15T11:01:22.479Z]>,Tweet,,,,,,,Mon Oct 15 08:01:22 BRT 2018,pt,,,,,,,,,,
@skyblue_iii,@skyblue_iii,<[2018-10-15T11:01:22.479Z]>,User,,,,,,,Mon Oct 24 10:24:13 BRST 2011,pt,“I will keep fighting - Demi Lovato ❤️” - (05/08/18 REHAB) STAY STRONG @ddlovato 💘💘💘 11.07.2018 💙,,http://pbs.twimg.com/profile_images/1032005167858823169/A_xDzrE9_bigger.jpg,784,1716,lloris,GrandVix 027,,,
1051790127675133952,RT @xicograziano: Em 2002 o PT e CUT fizeram sórdida campanha dizendo q nós queríamos acabar com o 13 salário e férias. Encheram o mundo de…,<[2018-10-15T11:01:22.741Z]>,Tweet,,,,,,,Mon Oct 15 08:01:22 BRT 2018,pt,,,,,,,,,,
@ernanigarrido,@ernanigarrido,<[2018-10-15T11:01:22.741Z]>,User,,,,,,,Sun Feb 05 18:45:25 BRST 2012,pt,,,http://pbs.twimg.com/profile_images/436615262344052737/aHngmS-b_bigger.jpeg,369,341,Ernanig,São Luís/Maranhão/Brasil,,,
1051790127658397696,RT @vanusaabreuc: @abinelfoxwork @Liviahvicter @moema4 @Davi_Vianna @RodapeDoPiG @zehdeabreu @negoconservador @JenSoares73 @minceauras @ser…,<[2018-10-15T11:01:22.743Z]>,Tweet,,,,,,,Mon Oct 15 08:01:22 BRT 2018,pt,,,,,,,,,,
@yonaspe44,@yonaspe44,<[2018-10-15T11:01:22.743Z]>,User,,,,,,,Tue Nov 24 10:24:35 BRST 2009,pt,Sonho que se sonha só é só um sonho...RS,,http://pbs.twimg.com/profile_images/694639713324527618/Kz5P4NXm_bigger.jpg,968,352,ionas pereira matias,Sertãozinho SP,,,
1051594393185148933,@abinelfoxwork @Liviahvicter @moema4 @Davi_Vianna @RodapeDoPiG @zehdeabreu @negoconservador @JenSoares73 @minceauras @sergiolbalmeida @Descartes_News @MichelieRodrigo @Leco52419974 @luis13vieira @IPompermayer @AriSirius @RENATOGONZAGA @Peter_Lyra @UolCozer @Gorpo1973 @Esqueleto50 @socialcaipira @ceribeiro82 @RenatoArc @AltinhoRJ @Patpernambucana @acabraquele @A_Paz_de_Cristo @Maria13petralha @Gus_Moreira @maulroou @NiltonDf1976 @silneyart @clafritz @betozsantos @augustomel @_henriquesci @rubenscrevelone @JoaoPatriotico @CamilaFrrz @nhacnhac2017 @TonyStarkMeta @fernand50215752 @MARKOSBRITO1 @phaviih2 @bobiackk @jairbolsonaro @FlavioBolsonaro @BolsonaroSP E os arquivos q mostra q seu mito foi expulso da Escola do Exército pq em atentados terrorista queria explodir bombas nos quartéis e sistema de abastecimento de água da cidade? E antes q vc diga q n foi bem assim. Pq ele foi expulso então?,<[2018-10-15T11:01:22.743Z]>,Tweet,,,,,,,Sun Oct 14 19:03:35 BRT 2018,pt,,,,,,,,,,
1051790129663303680,RT @DaniloGentili: Meu medo não seria nem o Boulos invadindo meu quintal e sim essa índia gorda invadindo minha cozinha https://t.co/nQJpbU…,<[2018-10-15T11:01:23.312Z]>,Tweet,,,,,,,Mon Oct 15 08:01:22 BRT 2018,pt,,,,,,,,,,
1051790134918692864,"RT @MarcusAdeSousa: #PTdeuPT #BrasilComBolsonaro17 
EM TODAS AS ENQUETES A PETEZADA SÓ APANHA, E VÃO APANHAR AINDA MAIS ATÉ A VITÓRIA #Dia2…",<[2018-10-15T11:01:24.464Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
1051778797870215174,"#PTdeuPT #BrasilComBolsonaro17 
EM TODAS AS ENQUETES A PETEZADA SÓ APANHA, E VÃO APANHAR AINDA MAIS ATÉ A VITÓRIA #Dia28BrasilComBolsonaro17
@lobaoeletrico @mcesar1968 @N_Carvalheira @nizetticardoso @Vainchencker @R_Terouinard @raphaelscostarj @mitags @JoelAlexandreM @ajulysantos https://t.co/BR29PfwcWm",<[2018-10-15T11:01:24.465Z]>,Tweet,,,,,,,Mon Oct 15 07:16:21 BRT 2018,pt,,,,,,,,,,
@mcesar1968,@mcesar1968,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@nizetticardoso,@nizetticardoso,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@vainchencker,@vainchencker,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@r_terouinard,@r_terouinard,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@raphaelscostarj,@raphaelscostarj,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@joelalexandrem,@joelalexandrem,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
@ajulysantos,@ajulysantos,<[2018-10-15T11:01:24.465Z]>,User,,,,,,,,,,,,,,,,,,
"#dia28brasilcombolsonaro17","#dia28brasilcombolsonaro17",<[2018-10-15T11:01:24.465Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://twitter.com/FernandaFLATT/status/1051611285673168896,https://twitter.com/FernandaFLATT/status/1051611285673168896,<[2018-10-15T11:01:24.465Z]>,Link,,,,,,,,,,,,,,,,,,
1051790136579645440,"RT @FernandaFLATT: Agora vai!

@jairbolsonaro 🔁
@Haddad_Fernando ❤️ https://t.co/qlsD8Tz1rt",<[2018-10-15T11:01:25.095Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
@paola123pri,@paola123pri,<[2018-10-15T11:01:25.095Z]>,User,,,,,,,Fri Mar 10 11:18:59 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/975729514952253443/eNYlqh7H_bigger.jpg,551,119,Paola pri,,,,
1051790136898478080,"RT @RejanePaiva: Todos os factoides publicados pela grande mídia de q militantes de Jair Bolsdonaro agridem quem pensa diferente, estão um…",<[2018-10-15T11:01:25.096Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
@amarok_luppus,@amarok_luppus,<[2018-10-15T11:01:25.096Z]>,User,,,,,,,Thu Sep 10 20:46:19 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1510805873/lobo_feroz-2_bigger.jpg,4088,4639,J. B. de Araujo,Brasil,,,
1051790137464684545,"RT @joicehasselmann: Prestem atenção: @Haddad_Fernando é a representação da escória da política, segue à risca o decálogo de Lenin, quer se…",<[2018-10-15T11:01:25.096Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
1051790137607245827,"RT @byPadrinho: Programa da @RedeGlobo sem ibope.

O povo cansou de ver merda.
Vivi pra ver isto.

dê RT e SIGA

@jairbolsonaro @RenovaMidi…",<[2018-10-15T11:01:25.272Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
@fmrbinho1,@fmrbinho1,<[2018-10-15T11:01:25.272Z]>,User,,,,,,,Thu Oct 09 09:52:57 BRT 2014,pt,"Aquilo que Deus prometeu, se cumprirá!",,http://pbs.twimg.com/profile_images/1039692640336338944/IS56JfQI_bigger.jpg,1526,3857,GAB 🐸: @fmrbinho,BH.,,,
1051790137946976256,RT @DeputadoFederal: Desonestidade jornalística do @Estadao é gritante: atacam @Haddad_Fernando na manchete principal da capa usando contra…,<[2018-10-15T11:01:25.274Z]>,Tweet,,,,,,,Mon Oct 15 08:01:24 BRT 2018,pt,,,,,,,,,,
@tietat2,@tietat2,<[2018-10-15T11:01:25.274Z]>,User,,,,,,,Mon May 15 12:45:56 BRT 2017,fr,Le lâche n’est menaçant que quand il est rassuré. Goethe.,,http://pbs.twimg.com/profile_images/963346471008591872/yCjKPY57_bigger.jpg,694,383,tietat2,"Nantes, France",,,
1051790138710380544,@marcioyared @bernardopkuster @jairbolsonaro @WalidPhares Kkkkklk,<[2018-10-15T11:01:25.356Z]>,Tweet,,,,,,,Mon Oct 15 08:01:25 BRT 2018,und,,,,,,,,,,
1051790138806861825,"@jairbolsonaro Não saia de casa, Todo cuidado é pouco na reta final. Principalmente depois de: "" Jair Bolsonaro é o favorito para 70% dos eleitores, diz a pesquisa do BTG."" by O Antagonista.",<[2018-10-15T11:01:25.415Z]>,Tweet,,,,,,,Mon Oct 15 08:01:25 BRT 2018,pt,,,,,,,,,,
@lauritabernarde,@lauritabernarde,<[2018-10-15T11:01:25.415Z]>,User,,,,,,,Sun Sep 13 13:04:05 BRT 2009,pt,"Jovem Sra, dinâmica extrovertida, bem humorada,espirituosa, mãe, avó,  Anti petista.Anti Corruptos . Por um Brasil Melhor para meus filhos e netos.",,http://pbs.twimg.com/profile_images/1010779445198802945/OnBkWCb5_bigger.jpg,380,722,Laurita MORO BOLSONARO Bernardes,São João Del rei,,,
1051790144745943041,"RT @PamMUeda: Falo tanto do @jairbolsonaro que meu marido já está com ciúmes dele! 
@BrunoUeda1 é o homem da minha vida e Bolsonaro o homem…",<[2018-10-15T11:01:26.773Z]>,Tweet,,,,,,,Mon Oct 15 08:01:26 BRT 2018,pt,,,,,,,,,,
1051698438608510977,"Falo tanto do @jairbolsonaro que meu marido já está com ciúmes dele! 
@BrunoUeda1 é o homem da minha vida e Bolsonaro o homem pro meu país!
Dupla perfeita para me fazer sorrir! 
Dia 28/10/18 vai ser #BrasilComBolsonaro17",<[2018-10-15T11:01:26.774Z]>,Tweet,,,,,,,Mon Oct 15 01:57:02 BRT 2018,pt,,,,,,,,,,
@pammueda,@pammueda,"<[2018-10-15T11:01:26.774Z, 2018-10-15T11:01:56.664Z]>",User,,,,,,,Fri Dec 13 14:20:51 BRST 2013,en,o Brasil está acabando e nois tá fazendo meme!,,http://pbs.twimg.com/profile_images/1045670412837941248/Q37mnvNt_bigger.jpg,159,75,Pamella Marques 1️⃣7️⃣,,,,
1051790148810272768,RT @mskanaan: É assim que vc vai respeitar a justiça @Haddad_Fernando ? Vejam esse vídeo. https://t.co/I8RtGr8aRC,<[2018-10-15T11:01:27.774Z]>,Tweet,,,,,,,Mon Oct 15 08:01:27 BRT 2018,pt,,,,,,,,,,
1051790149397475329,"RT @jeffs_araujo35: Vai daí, @Haddad_Fernando https://t.co/Uv6xAS2oqc",<[2018-10-15T11:01:27.913Z]>,Tweet,,,,,,,Mon Oct 15 08:01:27 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/Dpe99tCXcA4N4az.jpg,http://pbs.twimg.com/media/Dpe99tCXcA4N4az.jpg,"<[2018-10-15T11:01:27.913Z, 2018-10-15T11:01:27.914Z]>",Media,,,,,,,,,,,,,,,,,,
1051517908638158849,"Vai daí, @Haddad_Fernando https://t.co/Uv6xAS2oqc",<[2018-10-15T11:01:27.914Z]>,Tweet,,,,,,,Sun Oct 14 13:59:40 BRT 2018,pt,,,,,,,,,,
1051790150655778816,@ClaudiaMouzinh2 @folha @jairbolsonaro @FlavioBolsonaro @lf_ponde @bandnewsfmrio @kimpkat @alexandregarcia Pra completar esse Boulos absurdo oooo 🙄,<[2018-10-15T11:01:28.188Z]>,Tweet,,,Brasil,city,"Rio de Janeiro, Brasil",Rio de Janeiro,Mon Oct 15 08:01:27 BRT 2018,pt,,,,,,,,,,
1051790152824221696,"RT @benebarbosa_mvb: A população cansou da bandidagem! O choro é livre, o Lula não! https://t.co/2HhsYnVjY8",<[2018-10-15T11:01:28.905Z]>,Tweet,,,,,,,Mon Oct 15 08:01:28 BRT 2018,pt,,,,,,,,,,
@wesleymarchi,@wesleymarchi,<[2018-10-15T11:01:28.905Z]>,User,,,,,,,Mon May 02 13:05:36 BRT 2011,en,may the force be with you,,http://pbs.twimg.com/profile_images/1048068627407233024/CDtzKTrE_bigger.jpg,355,202,Jair Bolsonaro 1⃣7⃣,Death Star,,,
