Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1049330649646202880,"RT @cirosugarpainho: Obrigada @cirogomes por tudo, você nos deu esperança e idéias de mudança e melhoras pro nosso país, que você possa rec…",<[2018-10-08T16:08:17.389Z]>,Tweet,,,,,,,Mon Oct 08 13:08:17 BRT 2018,pt,,,,,,,,,,
@itsmecarolayne,@itsmecarolayne,<[2018-10-08T16:08:17.389Z]>,User,,,,,,,Mon Jun 01 22:49:52 BRT 2015,pt,"conhecidíssima como a noite de Paris
Poderosíssima como a espada de um Samurai",,http://pbs.twimg.com/profile_images/1032513029253017601/S1vK0uFz_bigger.jpg,310,294,suruba de peixe,"Batalha, Alagoas, Brasil",,,
1049330648899629056,@jairbolsonaro @volantecocito https://t.co/W2AAbkQZuf,<[2018-10-08T16:08:17.462Z]>,Tweet,,,,,,,Mon Oct 08 13:08:16 BRT 2018,und,,,,,,,,,,
@suelenv49412561,@suelenv49412561,<[2018-10-08T16:08:17.462Z]>,User,,,,,,,Sun Feb 22 17:49:38 BRT 2015,en,,,http://pbs.twimg.com/profile_images/989136074084638721/g1E5lhyf_bigger.jpg,337,81,suelen vieira,,,,
http://pbs.twimg.com/media/Do_4p3oXsAITkRk.jpg,http://pbs.twimg.com/media/Do_4p3oXsAITkRk.jpg,<[2018-10-08T16:08:17.462Z]>,Media,,,,,,,,,,,,,,,,,,
1049330651672010752,RT @jairbolsonaro: OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,<[2018-10-08T16:08:17.864Z]>,Tweet,,,,,,,Mon Oct 08 13:08:17 BRT 2018,pt,,,,,,,,,,
@rafaelrfabreu,@rafaelrfabreu,<[2018-10-08T16:08:17.864Z]>,User,,,,,,,Wed Jan 17 01:57:23 BRST 2018,pt,Inteligência é sexy!,,http://pbs.twimg.com/profile_images/953482512411611136/bC-8dOWQ_bigger.jpg,346,47,Rafael Abreu,"Brasília, Brasil",,,
1049330652229894144,"RT @conexaopolitica: ANÁLISE: Segundo o TSE, não houve nenhuma fraude confirmada nestas eleições. No entanto, milhares de eleitores registr…",<[2018-10-08T16:08:18.010Z]>,Tweet,,,,,,,Mon Oct 08 13:08:17 BRT 2018,pt,,,,,,,,,,
1049330653672689664,RT @CaboDaciolo: Meu dia seguinte❤️Glória a Deus https://t.co/VnAQRMlZEf,<[2018-10-08T16:08:18.400Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
@joojalhama,@joojalhama,<[2018-10-08T16:08:18.400Z]>,User,,,,,,,Mon Mar 12 12:03:28 BRT 2018,en,uma lhama sinistra em busca de um país melhor #bolsonaro2018,,http://pbs.twimg.com/profile_images/1024053423854039040/ceqj05iX_bigger.jpg,221,80,JooJ a Lhama opressora,Torres tortas,,,
1049330653521747970,"RT @wondermaluma: @subrito17 @___inutil____ @cirogomes Aparentemente a maioria da população mal sabe ler, se soubessem jamais cogitariam a…",<[2018-10-08T16:08:18.425Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
1048238108549025792,"@subrito17 @___inutil____ @cirogomes Aparentemente a maioria da população mal sabe ler, se soubessem jamais cogitariam a possibilidade de votar em Bozo",<[2018-10-08T16:08:18.425Z]>,Tweet,,,,,,,Fri Oct 05 12:46:55 BRT 2018,pt,,,,,,,,,,
@wondermaluma,@wondermaluma,<[2018-10-08T16:08:18.425Z]>,User,,,,,,,Mon Jun 19 13:42:50 BRT 2017,pt,✨,,http://pbs.twimg.com/profile_images/1043175094808440834/iCyrFoWH_bigger.jpg,130,273,tamo fudido,juan luis,,,
1049330654972981249,"amoedo, alckmin, daciolo, meirelles e alvoro, juntos, somam 10.5%

o bolsonaro precisa de apenas 4%

reflitam",<[2018-10-08T16:08:18.743Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
1049330655849603074,Quem conhece o @Haddad_Fernando NÃO VOTA NELE!!!! Todos juntos CONTRA O PT!,"<[2018-10-08T16:08:18.980Z, 2018-10-08T16:08:45.058Z, 2018-10-08T16:08:50.125Z]>",Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
1049324812517236737,"Em sua própria cidade, o ex-prefeito Fernando Haddad viu Jair Bolsonaro alcançar mais que o dobro dos votos: 44,58% vs 19,69%.

https://t.co/UkoMJoRHyG","<[2018-10-08T16:08:18.981Z, 2018-10-08T16:08:45.058Z, 2018-10-08T16:08:50.125Z]>",Tweet,,,,,,,Mon Oct 08 12:45:05 BRT 2018,pt,,,,,,,,,,
https://renovamidia.com.br/o-ex-prefeito-haddad-perdeu-feio-para-bolsonaro-na-capital-de-sp/,https://renovamidia.com.br/o-ex-prefeito-haddad-perdeu-feio-para-bolsonaro-na-capital-de-sp/,"<[2018-10-08T16:08:18.981Z, 2018-10-08T16:08:45.058Z, 2018-10-08T16:08:50.125Z]>",Link,,,,,,,,,,,,,,,,,,
1049330656864612352,"RT @FlavioBolsonaro: Muito obrigado aos quase 50 milhões de brasileiros que confiaram o voto a @jairbolsonaro , em especial ao povo do Nord…",<[2018-10-08T16:08:19.182Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
@nettoballa,@nettoballa,<[2018-10-08T16:08:19.182Z]>,User,,,,,,,Fri Jul 01 22:33:44 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/803006300980441088/cH2razZv_bigger.jpg,261,92,OttenEtto,"São Luís, Brasil",,,
1049330656457773056,@jairbolsonaro Estamos junto Capitão e vamos vencer esta batalha!,<[2018-10-08T16:08:19.184Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
@jedieeuzza50,@jedieeuzza50,"<[2018-10-08T16:08:19.184Z, 2018-10-08T16:09:28.684Z]>",User,,,,,,,Sat Jun 23 12:31:40 BRT 2018,en,"Em meio ao caos, sempre existem oportunidades",,http://pbs.twimg.com/profile_images/1017059978560057345/dCRQ2gXQ_bigger.jpg,22,2,Fazendo o futuro hoje....,,,,
1049330657342754816,"RT @iuri_oliveira27: Tenho certeza que foi @jairbolsonaro que fez isso com Espírito Santo, de segunda a quinta faz sol e no final de semana…",<[2018-10-08T16:08:19.268Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
@eduardzz77,@eduardzz77,<[2018-10-08T16:08:19.268Z]>,User,,,,,,,Fri Aug 03 18:33:36 BRT 2018,pt,"spend alongside whom you trust, long life to the brothers 🙏🏾 || IRM Prod. || @rapesfalando",,http://pbs.twimg.com/profile_images/1048333770573729792/ckHjiFq2_bigger.jpg,105,123,Eduardz,"Jacaraipe// ",,,
1049330658164785152,"RT @conexaopolitica: ANÁLISE: Segundo o TSE, não houve nenhuma fraude confirmada nestas eleições. No entanto, milhares de eleitores registr…",<[2018-10-08T16:08:19.390Z]>,Tweet,,,,,,,Mon Oct 08 13:08:19 BRT 2018,pt,,,,,,,,,,
@fantineldalvan,@fantineldalvan,<[2018-10-08T16:08:19.390Z]>,User,,,,,,,Thu Sep 05 01:35:42 BRT 2013,pt,,,http://pbs.twimg.com/profile_images/1033566524160667649/VIzmGs9X_bigger.jpg,4815,3585,Dalvan Fantinel,"Teresina - PI ",,,
1049330657984438273,RT @CaboDaciolo: Meu dia seguinte❤️Glória a Deus https://t.co/VnAQRMlZEf,<[2018-10-08T16:08:19.391Z]>,Tweet,,,,,,,Mon Oct 08 13:08:19 BRT 2018,pt,,,,,,,,,,
@leticia01145,@leticia01145,<[2018-10-08T16:08:19.391Z]>,User,,,,,,,Mon Jul 11 19:14:07 BRT 2016,pt,insta: letsenna_,,http://pbs.twimg.com/profile_images/1022657172235341824/nIEPv2or_bigger.jpg,144,189,1nojo,,,,
1049330657292369925,Fomos a maioria ! Somos Brasil ! Somos @jairbolsonaro https://t.co/3ksv4XQx5j,<[2018-10-08T16:08:19.508Z]>,Tweet,,,,,,,Mon Oct 08 13:08:18 BRT 2018,pt,,,,,,,,,,
@eddymoralez,@eddymoralez,<[2018-10-08T16:08:19.508Z]>,User,,,,,,,Sun Dec 13 12:52:00 BRST 2009,en,,,http://pbs.twimg.com/profile_images/931687406474006528/g5pLMoFc_bigger.jpg,1726,115,edgar1⃣7⃣,"Salvador, Bahia",,,
http://pbs.twimg.com/media/Do_4qyiWwAEdP-r.jpg,http://pbs.twimg.com/media/Do_4qyiWwAEdP-r.jpg,<[2018-10-08T16:08:19.508Z]>,Media,,,,,,,,,,,,,,,,,,
1049330660203290625,i miss u,<[2018-10-08T16:08:19.992Z]>,Tweet,,,,,,,Mon Oct 08 13:08:19 BRT 2018,en,,,,,,,,,,
@gawngju,@gawngju,<[2018-10-08T16:08:19.992Z]>,User,,,,,,,Sun Aug 07 13:12:52 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/1049128417596243969/eMgA8wCu_bigger.jpg,466,2982,ؘ,BIA & SKIE.,,,
1049330660383416320,@PTnaCamara @DeputadoFederal @erikakokay @HenriqueFontana @guimaraes13PT @BohnGass @ptbrasil @LulaOficial @Haddad_Fernando @redebrasilatual @teleSURtv O STF e interessados devem entender que não estão com apoio qdo o assunto é #LulaÉHaddad,<[2018-10-08T16:08:20.128Z]>,Tweet,,,,,,,Mon Oct 08 13:08:19 BRT 2018,pt,,,,,,,,,,
@umcaradedeus,@umcaradedeus,<[2018-10-08T16:08:20.128Z]>,User,,,,,,,Sat Oct 16 17:51:26 BRT 2010,pt,"Terapeuta, Musico",,http://pbs.twimg.com/profile_images/882412277512712193/qLH_IPvm_bigger.jpg,1828,864,Criticas Ecléticas,Brazil,,,
1049330661964861441,@pccuppoloni @CLAURANZ @pdevechi @CarvalhoEliani @sfcdjalmasantos @Marc83bbsa @Olavinha88 @Lourdesregina @Ihamma_1 @BiaRMesquita @rosangela_bolze @noahshuster @geraldoalckmin @anaamelialemos @maragabrilli @muylaerte @leogcosta @MonicaVivaBR @OpusckiSulains @realcarlossilva @GustaAB @OrleansBianca @tancredoeduardo @h_cambero @Boscardin @celesttes64 @marcioyared @mvitorodrigues @UmaGataDeBotas @botts___ @BRcomliberdade @belaccioy @TheBruzundanga @belbartok @bolsorrinco @suzymarber @paulobilyk @Val_Ce1 @ConceicaoChiari @lccosta26 @ComunicaPress @carolaf88 @Dr___Evil @dyrender88 @dalimere65 @jorgetemer @joaoecs @DGGUIRRA @darcymramos1 @EoLili2010 Na verdade é um perfil alternativo.,<[2018-10-08T16:08:20.379Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,pt,,,,,,,,,,
1049330662128455682,"RT @FlavioBolsonaro: Muito obrigado aos quase 50 milhões de brasileiros que confiaram o voto a @jairbolsonaro , em especial ao povo do Nord…",<[2018-10-08T16:08:20.432Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,pt,,,,,,,,,,
1049330663055405057,"RT @MiBeldyk: 🇧🇷¿Qué pasó ayer, en BRASIL?🇧🇷

- @jairbolsonaro el político más misógino, homofóbico, xenófobo y golpista del país ganó la 1…",<[2018-10-08T16:08:20.608Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,es,,,,,,,,,,
@eleandreotti,@eleandreotti,<[2018-10-08T16:08:20.608Z]>,User,,,,,,,Wed Aug 28 21:10:33 BRT 2013,es,Diseñadora de interiores,,http://pbs.twimg.com/profile_images/852183861366857728/CJktARad_bigger.jpg,64,20,Eleonora Andreotti,"Buenos Aires, Argentina",,,
1049237912825593856,"🇧🇷¿Qué pasó ayer, en BRASIL?🇧🇷

- @jairbolsonaro el político más misógino, homofóbico, xenófobo y golpista del país ganó la 1era vuelta presidencial con 50M de votos (46%)
- @Haddad_Fernando obtuvo el voto más bajo del PT en 16 años: 31M (29%) 
-Hay ballotage el 28

Va un hilo👇 https://t.co/6cJ5NFBpQa",<[2018-10-08T16:08:20.608Z]>,Tweet,,,,,,,Mon Oct 08 06:59:46 BRT 2018,es,,,,,,,,,,
@mibeldyk,@mibeldyk,<[2018-10-08T16:08:20.608Z]>,User,,,,,,,Wed May 05 10:43:51 BRT 2010,es,"Periodista y Politólogo 100% UBA Columnista de @nadie951(Metro 95.1) Subeditor de Política @perfildiario
Escribí EscandalGATE (Planeta)e ISIS en GUERRA (Edic B)",,http://pbs.twimg.com/profile_images/730826345677225989/W_tA6ubm_bigger.jpg,2904,26294,Mariano Beldyk 💚,Baires,,,
http://pbs.twimg.com/media/Do-jv7fX4AA_SCb.jpg,http://pbs.twimg.com/media/Do-jv7fX4AA_SCb.jpg,<[2018-10-08T16:08:20.608Z]>,Media,,,,,,,,,,,,,,,,,,
1049330663118295040,"RT @petrogustavo: Brasil a punto de pasar al fascismo.
S el pueblo brasileño no reacciona, comienza una época de barbarie para América Lati…",<[2018-10-08T16:08:20.619Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,es,,,,,,,,,,
@harryrendon,@harryrendon,<[2018-10-08T16:08:20.619Z]>,User,,,,,,,Tue Sep 28 21:05:29 BRT 2010,es,,,http://pbs.twimg.com/profile_images/663831006189854720/uLZEyKBd_bigger.jpg,1687,1368,jair rivera rendon,,,,
1049330662707269633,RT @ReinaldoProfeta: Es verdad! jajajaja 🤣🤣🤣 dale RT por favor #BolsonaroPresidente #BolsonaroAmorDoBrasil @BolsonaroSP @jairbolsonaro @rox…,<[2018-10-08T16:08:20.622Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,es,,,,,,,,,,
@10matteo,@10matteo,<[2018-10-08T16:08:20.622Z]>,User,,,,,,,Tue Aug 23 13:19:41 BRT 2011,es,"Mis comentarios y opiniones son personales, no compromete a ninguna empresa con la que tengo relacion.",,http://pbs.twimg.com/profile_images/832365121657778180/EiehEath_bigger.jpg,661,721,Matteo,Bogota d.c,,,
1049325599226036226,Es verdad! jajajaja 🤣🤣🤣 dale RT por favor #BolsonaroPresidente #BolsonaroAmorDoBrasil @BolsonaroSP @jairbolsonaro @roxmo @lobaoeletrico https://t.co/QSmPFFyCZL,"<[2018-10-08T16:08:20.622Z, 2018-10-08T16:08:26.413Z]>",Tweet,,,,,,,Mon Oct 08 12:48:13 BRT 2018,es,,,,,,,,,,
@reinaldoprofeta,@reinaldoprofeta,"<[2018-10-08T16:08:20.622Z, 2018-10-08T16:08:26.413Z]>",User,,,,,,,Sat Sep 04 18:57:15 BRT 2010,es,"🇧🇷🇺🇸...PROFETA DE AMÉRICA ...🇵🇪🇻🇪Seca las lagrimas, regresa las dos manos al timón, mira al horizonte, ten fe, sube el volumen de la música y ACELERA!",,http://pbs.twimg.com/profile_images/883693164242096130/k1wa8Kir_bigger.jpg,366,1599688,Reinaldo dos Santos,"Miami, FL",,,
@roxmo,@roxmo,"<[2018-10-08T16:08:20.622Z, 2018-10-08T16:08:26.413Z]>",User,,,,,,,,,,,,,,,,,,
https://twitter.com/WulfranE/status/1049320986041098245,https://twitter.com/WulfranE/status/1049320986041098245,"<[2018-10-08T16:08:20.622Z, 2018-10-08T16:08:26.413Z]>",Link,,,,,,,,,,,,,,,,,,
1049320986041098245,@ReinaldoProfeta https://t.co/EN0VUh2GFE,"<[2018-10-08T16:08:20.623Z, 2018-10-08T16:08:26.413Z]>",Tweet,,,,,,,Mon Oct 08 12:29:53 BRT 2018,und,,,,,,,,,,
@wulfrane,@wulfrane,"<[2018-10-08T16:08:20.623Z, 2018-10-08T16:08:26.413Z]>",User,,,,,,,Sun Aug 17 12:36:52 BRT 2014,es,,,http://pbs.twimg.com/profile_images/845345379398959105/FaUTfbVT_bigger.jpg,285,133,Wulfran Escorcia,,,,
http://pbs.twimg.com/media/Do_v3wjWwAA2t7C.jpg,http://pbs.twimg.com/media/Do_v3wjWwAA2t7C.jpg,"<[2018-10-08T16:08:20.623Z, 2018-10-08T16:08:26.413Z]>",Media,,,,,,,,,,,,,,,,,,
1049330663776772096,@CaboDaciolo Vamos tirar o PT @CaboDaciolo,<[2018-10-08T16:08:20.918Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,pt,,,,,,,,,,
@gremiofatmike,@gremiofatmike,"<[2018-10-08T16:08:20.918Z, 2018-10-08T16:08:51.436Z, 2018-10-08T16:08:57.194Z]>",User,,,,,,,Fri Jul 19 20:14:24 BRT 2013,pt,Criciúma-SC! catarinense e fanático pelo @gremio @geralp10oficial @todosnaarena ! só falo de Grêmio e Grêmio . sócio torcedor,,http://pbs.twimg.com/profile_images/813574069664759808/8jhFSU77_bigger.jpg,4330,2482,Jair Bolsonaro MITO 17 dia 7 @gremio MAIOR DO SUL,"Criciúma, Brasil",,,
1049330664603078656,RT @CaboDaciolo: Meu dia seguinte❤️Glória a Deus https://t.co/VnAQRMlZEf,<[2018-10-08T16:08:20.933Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,pt,,,,,,,,,,
@hlmdias,@hlmdias,<[2018-10-08T16:08:20.933Z]>,User,,,,,,,Sat Jun 25 17:30:40 BRT 2011,pt,Apenas mais um universitário fudido || Flamenguista 🖤❤ || Instagram: hlmdias || #PAZ ॐ,,http://pbs.twimg.com/profile_images/1038476303547158529/n9dMmlzF_bigger.jpg,1001,1060,Diaz,"DC City, RJ, Brasil",,,
1049330664787652609,"RT @FlavioBolsonaro: Muito obrigado aos quase 50 milhões de brasileiros que confiaram o voto a @jairbolsonaro , em especial ao povo do Nord…",<[2018-10-08T16:08:20.972Z]>,Tweet,,,,,,,Mon Oct 08 13:08:20 BRT 2018,pt,,,,,,,,,,
1049330666196946944,RT @EAracati: @jairbolsonaro https://t.co/zJne0eoSTV,<[2018-10-08T16:08:21.355Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,und,,,,,,,,,,
@diulsavillas,@diulsavillas,<[2018-10-08T16:08:21.355Z]>,User,,,,,,,Tue Jan 31 15:32:03 BRST 2012,pt,"Ei , juiz vai tomar no cú!!!!!Cagando e andando pra imprensa .Já vou avisar :ultra conservador.E muuuuuiiiitoooo  Parmerense💚",,http://pbs.twimg.com/profile_images/1022761472512978945/1BOWTbh8_bigger.jpg,1579,925,Garatuja 17🇧🇷,,,,
1049330667224518656,"RT @BrunoGarschagen: Sei que muitos de vocês tem reservas em relação à Folha, mas peço que leiam e compartilhem o meu artigo de hoje sobre…",<[2018-10-08T16:08:21.636Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,pt,,,,,,,,,,
@monicabandeira1,@monicabandeira1,<[2018-10-08T16:08:21.636Z]>,User,,,,,,,Thu Jun 02 20:01:58 BRT 2011,en,,,http://pbs.twimg.com/profile_images/576958047974789121/cww7HSUf_bigger.jpeg,428,31,monica bandeira,,,,
1049330667430051845,"@stecastilho @Haddad_Fernando Simples... não ao Aborto, não a ideologia de gênero, não a liberação das drogas e não a presidiário corrupto.😎#ForaLula",<[2018-10-08T16:08:21.668Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,pt,,,,,,,,,,
"#foralula","#foralula",<[2018-10-08T16:08:21.668Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1049330668558344193,RT @jairbolsonaro: OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,<[2018-10-08T16:08:21.892Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,pt,,,,,,,,,,
@_keleneduarda,@_keleneduarda,"<[2018-10-08T16:08:21.892Z, 2018-10-08T16:09:16.059Z]>",User,,,,,,,Mon Feb 03 19:40:59 BRST 2014,pt,@SCInternacional,,http://pbs.twimg.com/profile_images/1048708351541108737/1I91tUa5_bigger.jpg,946,1298,kelen,"Três Coroas, Brasil",,,
1049330668705120257,@jairbolsonaro #B17,<[2018-10-08T16:08:21.991Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,und,,,,,,,,,,
@luciana71334172,@luciana71334172,<[2018-10-08T16:08:21.991Z]>,User,,,,,,,Tue Sep 25 08:43:45 BRT 2018,en,,,http://pbs.twimg.com/profile_images/1044624781981757446/59e0RwZB_bigger.jpg,12,3,Luciana santos,,,,
1049330669481086982,"RT @OdaviasMachado: *PESSOAL VAMOS VIRALIZAR ESSE VÍDEO!!!!!! PARA QUE QUANDO O CIRO DER SEU APOIO A HADDAD, O BRASIL POSSA SABER QUE ELES…",<[2018-10-08T16:08:22.097Z]>,Tweet,,,,,,,Mon Oct 08 13:08:21 BRT 2018,pt,,,,,,,,,,
1049330671070732292,"RT @PererecoMaldoso: @apyus Velho, sou nordestino e voto no @jairbolsonaro então não tente disfarçar seu apoio ao PT com a desculpa de que…",<[2018-10-08T16:08:22.509Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@priwendt2,@priwendt2,<[2018-10-08T16:08:22.509Z]>,User,,,,,,,Fri Dec 15 00:05:46 BRST 2017,en,"Insuportavelmente Palmeirense, ñ sou feminista, ODEIO homem frouxo e sem paciência pra MIMIMI 🐷 ENEACAMPEÃ 🏆🐽🇩🇪🇮🇹",,http://pbs.twimg.com/profile_images/1048984890954399751/JRdN_XW-_bigger.jpg,1670,4603,Branquela Bruta®ⓟ1⃣7⃣🐷💚,Longe,,,
1049271489218850816,"@apyus Velho, sou nordestino e voto no @jairbolsonaro então não tente disfarçar seu apoio ao PT com a desculpa de que eh apenas por solidariedade #NordesteComBolsonaro","<[2018-10-08T16:08:22.509Z, 2018-10-08T16:08:52.761Z]>",Tweet,,,,,,,Mon Oct 08 09:13:12 BRT 2018,pt,,,,,,,,,,
@pererecomaldoso,@pererecomaldoso,"<[2018-10-08T16:08:22.509Z, 2018-10-08T16:08:52.761Z]>",User,,,,,,,Thu Aug 02 12:47:08 BRT 2012,pt,pnc dos prejudicados,,http://pbs.twimg.com/profile_images/887346061983059970/fH-9wJm6_bigger.jpg,68,23,Perereco Maldoso,,,,
1049330671800528896,"RT @MarinaSilva: Celebramos a eleição histórica de Joênia Wapichana (@REDE_18), a 1ª mulher indígena deputada federal do Brasil. Ela também…",<[2018-10-08T16:08:22.675Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@ediasl,@ediasl,<[2018-10-08T16:08:22.675Z]>,User,,,,,,,Sun Mar 06 01:39:55 BRT 2011,pt,um dia de cada vez.,,http://pbs.twimg.com/profile_images/986785209143218176/gIE158E5_bigger.jpg,118,12,Edi,,,,
1049330672232534017,"@valverdeguru @renato272007 @Camararodrigo1 @joaoamoedonovo então entre Bolsonaro e haddad você vai votar o quê? Nulo? Seu voto é muito importante, cara. Vote no Bolsonaro, mesmo ele não sendo o candidato ideal ele é o melhor que temos para livrar-nos dessa quadrilha denominada PT.",<[2018-10-08T16:08:22.817Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@morcineto,@morcineto,<[2018-10-08T16:08:22.817Z]>,User,,,,,,,Sat Apr 15 22:12:19 BRT 2017,pt,tamo ai =/,,http://pbs.twimg.com/profile_images/959736745863602176/cYOFP76__bigger.jpg,312,14,netoxd,,,,
1049330672387706886,"RT @leticiaarsenio: PARTIDO NOVO 2018:

- João Amoêdo em quinto lugar na frente de Marina, Meirelles, Álvaro Dias e Cabo Daciolo 
- NOVO el…",<[2018-10-08T16:08:22.832Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@willygonzador,@willygonzador,<[2018-10-08T16:08:22.832Z]>,User,,,,,,,Wed Jul 29 17:20:10 BRT 2009,en,Perfil humorístico. Comenta o futebol com provocação saudável.,,http://pbs.twimg.com/profile_images/639528766960730112/yXgWbhAJ_bigger.jpg,320,161,Willyzão da Massa,BH,,,
1049330672781934592,"@misscaviar @lobaoeletrico @jairbolsonaro 🗣️🔊 BORA NORDESTE
🇧🇷😎👍🏽🔰🔰🔰🔰🔰

 ⭐Recife: Bolsonaro 43% 

⭐Salvador: Bolsonaro 28% 

⭐Aracaju: Bolsonaro 40% 

⭐Maceió: Bolsonaro 53% 

⭐João Pessoa: Bolsonaro 50% 

⭐Haddad 24% 

⭐Natal: Bolsonaro 45% 
 
⭐Fortaleza: Bolsonaro 34%",<[2018-10-08T16:08:22.934Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@cellso2019,@cellso2019,<[2018-10-08T16:08:22.934Z]>,User,,,,,,,Fri Aug 10 12:01:38 BRT 2018,pt,"SE VC NÃO SEGUE BOLSONARO, ENTÃO POR FAVOR RETIRE-SE. AQUI VC NÃO SERÁ BEM VINDO, OK‼️😂👍🏽",,http://pbs.twimg.com/profile_images/1043890496786116613/7OsWlaNy_bigger.jpg,196,100,@CELLSO2019,MANAUS-AM,,,
1049330672916189184,@quasementiras @LihLiar @FbioMartins1 @carolmateuss @eileninha @poxaarenata @MarinaSilva É vc quem está aí falando merda de plebiscito sem conhecer e saber o que é. Deveria no mínimo procurar saber o que falam as leis sobre isso antes de opinar de acordo com o que vc acha ou o que seu candidato fala que é,<[2018-10-08T16:08:23.068Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@feat_medve,@feat_medve,<[2018-10-08T16:08:23.068Z]>,User,,,,,,,Fri May 27 11:26:24 BRT 2011,en,"EU FUI NO PRIMEIRO SHOW DA NICKI MINAJ NO BRASIL 🇹🇹🇧🇷❤️

Nicki Minaj 👑
Charli XCX 💜
MDNA ❤️

League of Legends 💻

Estudante de Direito ⚖️",,http://pbs.twimg.com/profile_images/1045507405998690305/8lKEKRZ2_bigger.jpg,505,355,The Bruno ⚖️💚,"Campo Limpo, São Paulo",,,
1049330673595637760,"RT @MarinaSilva: Celebramos a eleição histórica de Joênia Wapichana (@REDE_18), a 1ª mulher indígena deputada federal do Brasil. Ela também…",<[2018-10-08T16:08:23.149Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@karolalpiste,@karolalpiste,<[2018-10-08T16:08:23.149Z]>,User,,,,,,,Fri Mar 06 15:01:41 BRT 2015,pt,amada ♡,,http://pbs.twimg.com/profile_images/1048649674524172288/tHio3-ue_bigger.jpg,121,162,wildflower,,,,
1049330673151033350,@jairbolsonaro @jairbolsonaro  temos que ver se é real ou fake.. https://t.co/dBxbfN9slm,<[2018-10-08T16:08:23.177Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,pt,,,,,,,,,,
@gomespmmt,@gomespmmt,<[2018-10-08T16:08:23.177Z]>,User,,,,,,,Wed Oct 24 15:47:33 BRST 2012,pt,"“É melhor ser rejeitado por ser sincero, do que ser aceito sendo hipócrita.” Assim levo a minha vida, sendo sincero com as pessoas a minha volta. Sou Feliz!",,http://pbs.twimg.com/profile_images/982493082016014336/lNjzals5_bigger.jpg,819,361,Rafael G de Sousa,Agua Boa - MT,,,
http://pbs.twimg.com/media/Do_4fmhXoAAXNd-.jpg,http://pbs.twimg.com/media/Do_4fmhXoAAXNd-.jpg,<[2018-10-08T16:08:23.177Z]>,Media,,,,,,,,,,,,,,,,,,
1049330673746698240,RT @willycochez: Triunfo arrollador d derechista @jairbolsonaro es consecuencia d gobiernos populistas y corruptos d la izquierda. Pasará i…,<[2018-10-08T16:08:23.181Z]>,Tweet,,,,,,,Mon Oct 08 13:08:22 BRT 2018,es,,,,,,,,,,
