Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1053258950857158657,"RT @byPadrinho: Já fui FAKE

Já fui ROBÔ

Agora sou CAIXA2

dê RT e SIGA
#MarketeirosDoJair
@jairbolsonaro @RenovaMidia @FatosEsquerda @SPD…",<[2018-10-19T12:17:57.328Z]>,Tweet,,,,,,,Fri Oct 19 09:17:57 BRT 2018,pt,,,,,,,,,,
@renova_brasilia,@renova_brasilia,<[2018-10-19T12:17:57.328Z]>,User,,,,,,,Thu Aug 17 12:10:38 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/1035604748060315651/_cok1ZUj_bigger.jpg,71,94,Airton 17 🇧🇷,,,,
1053258953373704192,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:17:57.962Z]>,Tweet,,,,,,,Fri Oct 19 09:17:57 BRT 2018,pt,,,,,,,,,,
@luizimpetista13,@luizimpetista13,<[2018-10-19T12:17:57.962Z]>,User,,,,,,,Thu Jul 18 16:21:03 BRT 2013,pt,"Baby put your arms around me, tell me i'm the problem",,http://pbs.twimg.com/profile_images/1038989215164456961/xo0071t0_bigger.jpg,167,103,HADDAD13,"Aparecida de Goiânia, Brasil",,,
1053258953558278145,"@JFFLAVIA @brrubbs @Haddad_Fernando e vc continua sendo burra e hipócrita, fim",<[2018-10-19T12:17:58.024Z]>,Tweet,,,,,,,Fri Oct 19 09:17:57 BRT 2018,pt,,,,,,,,,,
@sagazando,@sagazando,<[2018-10-19T12:17:58.024Z]>,User,,,,,,,Sat Feb 25 00:45:44 BRT 2017,pt,"Não sou quem queira seguir, sei nem por que tô aqui.",,http://pbs.twimg.com/profile_images/852715247475589121/4F7gaeSL_bigger.jpg,138,44,Souzandrando,São Luis,,,
1053258955898716161,"RT @franciscomacsoa: #MarketeirosDoJair

Engraçado, 🤔

Toda.noticia vinda.da esquerda não muda 0,00000000000% do meu voto

Meu voto é em @j…",<[2018-10-19T12:17:58.561Z]>,Tweet,,,,,,,Fri Oct 19 09:17:58 BRT 2018,pt,,,,,,,,,,
1053258957576458240,"@mrsouzar @MichelNunes77 @jairbolsonaro Exija o #VotoImpressoApurado para indicar o Resultado da Eleição!
A representatividade desta Petição é de 13.017 assinaturas.
Entre, Assine, Motive, Compartilhe às redes, Pegue seu exclusivo Link e Espalhe, sim?
( Sim = RT )
https://t.co/smnYbo0rRg",<[2018-10-19T12:17:59.008Z]>,Tweet,,,,,,,Fri Oct 19 09:17:58 BRT 2018,pt,,,,,,,,,,
1053258957983178752,"RT @LucianoCLy: @AleBlackmore @Haddad_Fernando Carái, dá para passar isto aí para uma banca de advogados, hehehe. O interessante, no desesp…",<[2018-10-19T12:17:59.173Z]>,Tweet,,,,,,,Fri Oct 19 09:17:58 BRT 2018,pt,,,,,,,,,,
@annealmeida093,@annealmeida093,<[2018-10-19T12:17:59.173Z]>,User,,,,,,,Wed Nov 30 11:22:28 BRST 2016,pt,,,http://pbs.twimg.com/profile_images/805914583626121217/YoEhtaZl_bigger.jpg,230,73,Anne Almeida 1⃣7⃣💚#Elesim17,Cruzeiro/sp,,,
1053258958729895938,"RT @bolsimpson: O desespero do @Haddad_Fernando não é porque vai perder as eleições, mas sim por se tornar parceiro de residência com o bar…",<[2018-10-19T12:17:59.242Z]>,Tweet,,,,,,,Fri Oct 19 09:17:59 BRT 2018,pt,,,,,,,,,,
@liadelimalopes,@liadelimalopes,<[2018-10-19T12:17:59.242Z]>,User,,,,,,,Tue Mar 27 02:05:14 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1048152858368139265/DEXeIDZR_bigger.jpg,307,176,Lia,,,,
1053101142492758016,"O desespero do @Haddad_Fernando não é porque vai perder as eleições, mas sim por se tornar parceiro de residência com o barbudão. Imagina chegar em Curitiba algemado e ter que explicar que seguiu todas as ordens, mas não teve jeito? Se fodeu.",<[2018-10-19T12:17:59.243Z]>,Tweet,,,,,,,Thu Oct 18 22:50:52 BRT 2018,pt,,,,,,,,,,
1053258962299174912,"@jairbolsonaro Eita povo desesperado esse pessoa da esquerda, será que não entenderam, q é a maioria da população brasileira q quer Bolsonaro Presidente de Brasil!
#PTNao 
#PTNuncaMais 
#MarketeirosDoJair 
#EuVimDeGraça",<[2018-10-19T12:18:00.105Z]>,Tweet,,,,,,,Fri Oct 19 09:17:59 BRT 2018,pt,,,,,,,,,,
@suzyfontenele,@suzyfontenele,<[2018-10-19T12:18:00.105Z]>,User,,,,,,,Wed May 11 11:39:41 BRT 2011,pt,"Jogue o seu relógio fora, conte estrelas, molde nuvens... faça td valer a pena a vida é tão imensa e ao mesmo tempo tão pequena !!!",,http://pbs.twimg.com/profile_images/1051880597113712640/7b3yBFlt_bigger.jpg,164,34,SUZY FONTENELE,CE/PB,,,
1053258962890604544,RT @Biakicis: Seja um fiscal do @jairbolsonaro Siga o passo a passo. https://t.co/tvtTwLRfk7,<[2018-10-19T12:18:00.258Z]>,Tweet,,,,,,,Fri Oct 19 09:18:00 BRT 2018,pt,,,,,,,,,,
@gestorprojetos,@gestorprojetos,<[2018-10-19T12:18:00.258Z]>,User,,,,,,,Sat Apr 11 12:44:12 BRT 2009,en,"Merci Energia - Gestão de Projetos / Obras / Gerenciamento / Progresso Físico Obras/Reduções Custo AEC ® Arquitetura,Engenharia e Construção. @merciengenharia",,http://pbs.twimg.com/profile_images/1199658582/100809-234407_bigger.jpg,3214,553,Ronaldo Merci,Brasil,,,
http://pbs.twimg.com/ext_tw_video_thumb/1053088827420667910/pu/img/9hYiSDF7kZWJAgu0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1053088827420667910/pu/img/9hYiSDF7kZWJAgu0.jpg,<[2018-10-19T12:18:00.258Z]>,Media,,,,,,,,,,,,,,,,,,
1053088885352349696,Seja um fiscal do @jairbolsonaro Siga o passo a passo. https://t.co/tvtTwLRfk7,<[2018-10-19T12:18:00.258Z]>,Tweet,,,,,,,Thu Oct 18 22:02:10 BRT 2018,pt,,,,,,,,,,
@biakicis,@biakicis,<[2018-10-19T12:18:00.258Z]>,User,,,,,,,Wed Aug 17 15:52:59 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/642102945228701697/0s-UKD_x_bigger.jpg,710,28421,Bia Kicis 4417 a federal do Bolsonaro no DF,,,,
1053258963804917760,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:18:00.409Z]>,Tweet,,,,,,,Fri Oct 19 09:18:00 BRT 2018,pt,,,,,,,,,,
@thaisona,@thaisona,<[2018-10-19T12:18:00.409Z]>,User,,,,,,,Sat Aug 01 20:37:35 BRT 2009,pt,Mistura de mal com atraso e pitadas de psicopatia,,http://pbs.twimg.com/profile_images/343455898/100_0251_bigger.jpg,246,43,thaisexoxoxo,MIM ACHER,,,
1053258964023025666,"RT @cluelessbastard: Se o Bozo sair mesmo e o @cirogomes voltar ao pleito, ele podia chutar a Katchabreu da chapa, colocar o Cid Gomes no l…",<[2018-10-19T12:18:00.488Z]>,Tweet,,,,,,,Fri Oct 19 09:18:00 BRT 2018,pt,,,,,,,,,,
@marcela_horan23,@marcela_horan23,<[2018-10-19T12:18:00.488Z]>,User,,,,,,,Mon Aug 11 22:23:15 BRT 2014,pt,@VascodaGama ◽❤ ◾ snap - Maarceladrew,,http://pbs.twimg.com/profile_images/1051707415878651905/Y1lC8hDu_bigger.jpg,1571,1666,marcela gonzalez🎗️,"errejota ",,,
1053258964144713728,"RT @ptbrasil: Hoje, o futuro presidente @Haddad_Fernando teve dois encontros super importantes: o primeiro com juristas que defendem a demo…",<[2018-10-19T12:18:00.543Z]>,Tweet,,,,,,,Fri Oct 19 09:18:00 BRT 2018,pt,,,,,,,,,,
1053258965713338370,@Haddad_Fernando @jairbolsonaro Que povo? A PETRALHADA? O povo de bem não quer te ver e nem te ouvir CALA A BOCA MALDDAD.,<[2018-10-19T12:18:00.904Z]>,Tweet,,,,,,,Fri Oct 19 09:18:00 BRT 2018,pt,,,,,,,,,,
@curtindofazer,@curtindofazer,"<[2018-10-19T12:18:00.904Z, 2018-10-19T12:18:54.047Z]>",User,,,,,,,Wed Jun 20 22:20:44 BRT 2018,en,🎓nutrição por vocação  🍲cozinhando por amor  ✈️viajando por paixão  🍒vivendo saudável por opção🍒 ❤️sempre agindo com o coração❤️,,http://pbs.twimg.com/profile_images/1009609283049345029/tnoyY4mc_bigger.jpg,39,20,Curtindofazer,"Rio de Janeiro, Brasil",,,
1053258970004144128,"RT @allantercalivre: Jandirão enlouquece e chama @jairbolsonaro de ASSASSINO. 😂🤣 Pega a pipoca 🍿, galera. Os comunistas estão aloprando. ht…",<[2018-10-19T12:18:01.911Z]>,Tweet,,,,,,,Fri Oct 19 09:18:01 BRT 2018,pt,,,,,,,,,,
1053258970582925312,"RT @JoseMedeirosMT: Jandira Jandira você acha que é bonito ser feia né? Chamar uma vítima de atentado de assassino, que coisa feia? https:/…",<[2018-10-19T12:18:02.067Z]>,Tweet,,,,,,,Fri Oct 19 09:18:01 BRT 2018,pt,,,,,,,,,,
@geilzasou,@geilzasou,<[2018-10-19T12:18:02.067Z]>,User,,,,,,,Fri Jun 03 22:48:19 BRT 2016,en,Notícias,,http://pbs.twimg.com/profile_images/1048287153694945280/2Lny3edv_bigger.jpg,52,201,Ge_sou🇧🇷,,,,
1053258971618906112,"#JornalDaManha @VillaMarcovilla IMBECIL , QUANDO UM CANDIDATO A PRESIDENTE FOI ESFAQUEADO ? QUANDO UM CANDIDATO AFRONTOU O MECANISMO COMO @jairbolsonaro ? NÃO VAI A DEBATE E ACABOU ! RECOLHA-SE A SUA INSIGNIFICÂNCIA !","<[2018-10-19T12:18:02.355Z, 2018-10-19T12:18:39.331Z]>",Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,pt,,,,,,,,,,
@murphybr2009,@murphybr2009,"<[2018-10-19T12:18:02.355Z, 2018-10-19T12:18:39.331Z]>",User,,,,,,,Sat Jun 13 10:02:38 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1030047234845491200/g8UTkay6_bigger.jpg,412,1441,( ͡° ͜ʖ ͡°)👉🏻👉🏻 17,,,,
1053258969647603713,@Haddad_Fernando @jairbolsonaro 60% querem ele na presidência!,<[2018-10-19T12:18:02.689Z]>,Tweet,,,,,,,Fri Oct 19 09:18:01 BRT 2018,pt,,,,,,,,,,
@njro62,@njro62,<[2018-10-19T12:18:02.689Z]>,User,,,,,,,Sat Nov 20 09:21:17 BRST 2010,pt,"Advogado, Fisioterapeuta e Professor",,http://pbs.twimg.com/profile_images/829344393391902720/KtLhEZ8s_bigger.jpg,1169,239,Nelson Rosemann,Paraná,,,
1053258972956889088,[#FakeNews],<[2018-10-19T12:18:02.724Z]>,Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,und,,,,,,,,,,
@pasfilho,@pasfilho,<[2018-10-19T12:18:02.724Z]>,User,,,,,,,Mon Apr 20 02:11:04 BRT 2009,pt,"Pernambucano, Geógrafo e Viajante.",,http://pbs.twimg.com/profile_images/1049274086529138688/HeDg3E6f_bigger.jpg,172,90,Paulo Filho,"Recife, Brasil",,,
1052945619793395718,"É FAKE! Nós lemos o livro de @Haddad_Fernando e não encontramos qualquer defesa de incesto na obra (com @aosfatos, @Boatosorg e @efarsas) #Comprova
https://t.co/8lECAbQLJH https://t.co/UGx4JWEZUf",<[2018-10-19T12:18:02.724Z]>,Tweet,,,,,,,Thu Oct 18 12:32:53 BRT 2018,pt,,,,,,,,,,
@comprova,@comprova,<[2018-10-19T12:18:02.724Z]>,User,,,,,,,Tue Jun 19 09:13:53 BRT 2018,en,Projeto de verificação colaborativo contra a desinformação nas eleições 2018 com 24 veículos de comunicação liderado pela @abraji e powered by @FirstDraftNews,,http://pbs.twimg.com/profile_images/1012063817080205313/z1VwT4Go_bigger.jpg,41,14370,Comprova,Brazil,,,
"#comprova","#comprova",<[2018-10-19T12:18:02.724Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://projetocomprova.com.br/post/re_2B5W8XNrykvb,https://projetocomprova.com.br/post/re_2B5W8XNrykvb,<[2018-10-19T12:18:02.724Z]>,Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DpzQZCTW4AYnnvi.jpg,http://pbs.twimg.com/media/DpzQZCTW4AYnnvi.jpg,<[2018-10-19T12:18:02.724Z]>,Media,,,,,,,,,,,,,,,,,,
1053258972696887296,@jairbolsonaro #MarketeirosDoJair #PTNão https://t.co/BbmQWYIyiy,<[2018-10-19T12:18:02.800Z]>,Tweet,,,Brasil,city,"Recife, Brasil",Recife,Fri Oct 19 09:18:02 BRT 2018,und,,,,,,,,,,
@cacharlesalves,@cacharlesalves,<[2018-10-19T12:18:02.800Z]>,User,,,,,,,Thu May 21 22:49:03 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/666208963315240960/BOU40UoD_bigger.jpg,236,18,Charles Alves,"Recife, Brasil",,,
http://pbs.twimg.com/media/Dp3tchoXgAAIdCY.jpg,http://pbs.twimg.com/media/Dp3tchoXgAAIdCY.jpg,<[2018-10-19T12:18:02.800Z]>,Media,,,,,,,,,,,,,,,,,,
1053258973720272897,"@LucasADS_yt @Haddad_Fernando @lenaabrito Não consigo entender? Não há provas contra Bolsonaro, há uma manchete na revista sem provas contundentes, e o julgam de corrupto.
Mas, o Lula foi julgado com provas por um colegiado e o chamam de inocente...

Povo burro esses esquerdistas...",<[2018-10-19T12:18:02.927Z]>,Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,pt,,,,,,,,,,
@felipechaim,@felipechaim,<[2018-10-19T12:18:02.927Z]>,User,,,,,,,Wed Feb 28 15:10:03 BRT 2018,en,Coordenador do Mov. Direita Conservadora. Analista Político e econômico. אני יהודי,,http://pbs.twimg.com/profile_images/1052753264498765824/aFrkItQo_bigger.jpg,2874,2147,🇧🇷Felipe_Lopes🇧🇷,"Brasil, Rio de Janeiro",,,
1053258974278139904,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:18:02.927Z]>,Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,pt,,,,,,,,,,
@livia_zarro,@livia_zarro,<[2018-10-19T12:18:02.927Z]>,User,,,,,,,Fri Sep 17 17:41:43 BRT 2010,pt,"UFRuralRJ                                                                       Vim da selva, sou leão, sou demais pro seu quintal...",,http://pbs.twimg.com/profile_images/1018620622568599552/cEB_yUuC_bigger.jpg,1331,1458,livinha,+55021,,,
1053258974345211904,"RT @lsentoes: Tem gente de dentro do twitter ocultando meus comentários nas replys do Andrade. Olha a que ponto os caras chegaram.
Quer faz…",<[2018-10-19T12:18:02.991Z]>,Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,pt,,,,,,,,,,
@anderssondsp,@anderssondsp,"<[2018-10-19T12:18:02.991Z, 2018-10-19T12:19:39.394Z]>",User,,,,,,,Wed Sep 24 14:10:05 BRT 2014,pt,"Administrador formado pela UFAM, cristão convicto, que aceita apenas a verdade dos fatos.",,http://pbs.twimg.com/profile_images/515288546941227008/dJ-1lEVP_bigger.jpeg,65,55,Andersson S Prestes,Itacoatiara - Am,,,
1053258975960055808,"RT @Underwoodismo: Actualmente la derecha sudamericana está totalmente desnuda, pasándole la pija por la cara a la izquierda. https://t.co/…",<[2018-10-19T12:18:03.411Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,es,,,,,,,,,,
@taniaserrudo2,@taniaserrudo2,"<[2018-10-19T12:18:03.411Z, 2018-10-19T12:18:23.085Z]>",User,,,,,,,Wed Jul 11 11:27:05 BRT 2018,es,"Libertaria.

Estudiante de derecho📚UNLP✊💙
Cafúne❤27/4/17❤",,http://pbs.twimg.com/profile_images/1046209730472038402/FhnhX2BL_bigger.jpg,202,725,tania🐍,,,,
1053045333675122688,"Actualmente la derecha sudamericana está totalmente desnuda, pasándole la pija por la cara a la izquierda. https://t.co/HztuGOJnDJ",<[2018-10-19T12:18:03.411Z]>,Tweet,,,,,,,Thu Oct 18 19:09:06 BRT 2018,es,,,,,,,,,,
@underwoodismo,@underwoodismo,<[2018-10-19T12:18:03.411Z]>,User,,,,,,,Thu Sep 27 22:26:43 BRT 2018,es,"Capitalismo, armas y libertad. Hincha de Belgrano. 🇦🇷🇺🇸🇮🇱🇦🇺",,http://pbs.twimg.com/profile_images/1046117320891002881/MxiGH7Is_bigger.jpg,192,379,Gallagherista 👉👉,Peronistán,,,
1053258973514739712,@Rosana_blue @jairbolsonaro @Haddad_Fernando #MarqueteirosDoJair Eu também sou faço de graça.,<[2018-10-19T12:18:03.430Z]>,Tweet,,,,,,,Fri Oct 19 09:18:02 BRT 2018,pt,,,,,,,,,,
@juarezmarques3,@juarezmarques3,<[2018-10-19T12:18:03.430Z]>,User,,,,,,,Fri Aug 31 22:21:18 BRT 2018,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,258,39,Juarez Marques,"Nova Odessa, Brasil",,,
1053258976241074177,"@fernandareinaut @Haddad_Fernando @jairbolsonaro Medo?
Sabe que seu candidato não tem proposta, né?",<[2018-10-19T12:18:03.495Z]>,Tweet,,,Brasil,city,"São Paulo, Brasil",São Paulo,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
1053258976618405888,RT @esquerdanao: Nova música de apoiadores de @jairbolsonaro em Fortaleza 🇧🇷🇧🇷 https://t.co/mfkUmPacnm,<[2018-10-19T12:18:03.523Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
1053258976727625728,"@Blancalling Gente agora é lei os comentários de todos ligado ao PT é comitê do @jairbolsonaro . 

#BolsonaroPresidente17 
#DireitaUnida 
#DireitaSegueDireita 
#CensuraPetista
#MarqueteirosDoJair 
#FolhaFakeNews 
#FolhaMarmitaDoPT 

Me sigam que te sigo de volta! ;)
Xô esquerdistas!!!",<[2018-10-19T12:18:03.532Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
1053258978766004224,RT @FernandoHoliday: PT denunciando @jairbolsonaro é uma piada pronta. Se mensagem de WhatsApp é Caixa 2 eles têm q processar milhões de br…,<[2018-10-19T12:18:04.024Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
@filipemaiden2,@filipemaiden2,"<[2018-10-19T12:18:04.024Z, 2018-10-19T12:18:20.113Z]>",User,,,,,,,Thu Nov 10 17:42:06 BRST 2011,pt,120212,,http://pbs.twimg.com/profile_images/470794216772087808/6gRu0Rvo_bigger.jpeg,120,410,Filipe,Laguna SC,,,
1053258978505961474,"@Haddad_Fernando Cala a boca, para de passar vergonha, perde mas perde com pelo menos um pouco de brio. Em uma década ninguém vai nem lembrar o seu nome (a não ser por motivo de chacota) e o seu chefe será pra sempre o maior bandido da história desse país. Então vê se perde, mas perde com brio",<[2018-10-19T12:18:04.144Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
1053258976337555456,"RT @jeanwyllys_real: Sílvio Tendler é um consagrado cineasta brasileiro e judeu. Produziu e dirigiu mais de 70 filmes entre curtas, médias…",<[2018-10-19T12:18:04.248Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
@jmasantana,@jmasantana,<[2018-10-19T12:18:04.248Z]>,User,,,,,,,Fri Oct 15 12:24:47 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/696344603482525697/oToeewwH_bigger.jpg,101,75,José Marcondes,,,,
1053258978313072640,"@amazonmarcos @Haddad_Fernando iiiiiVIVA LULA LIVRE, VIVA HADDA PRESIDENTE 2019 DE BRASIL !!!!!!!. VOTAR BEN #13 Y MARCAR BEN#13. https://t.co/DSS8SYVLzc",<[2018-10-19T12:18:04.370Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/Dp3tcFpWsAAfubH.jpg,http://pbs.twimg.com/media/Dp3tcFpWsAAfubH.jpg,<[2018-10-19T12:18:04.370Z]>,Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dp3tcFvX4AAFuSY.jpg,http://pbs.twimg.com/media/Dp3tcFvX4AAFuSY.jpg,<[2018-10-19T12:18:04.370Z]>,Media,,,,,,,,,,,,,,,,,,
1053258981945303040,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:18:04.730Z]>,Tweet,,,,,,,Fri Oct 19 09:18:04 BRT 2018,pt,,,,,,,,,,
@edulinstricolor,@edulinstricolor,<[2018-10-19T12:18:04.730Z]>,User,,,,,,,Mon Feb 22 23:01:34 BRT 2016,en,,,http://pbs.twimg.com/profile_images/776081419122642944/yKdTRU-C_bigger.jpg,397,96,Eduardo Cunha Lins,,,,
1053258983555895296,"RT @Antonio902Car: O candidato @Haddad_Fernando é um camarada q nos aparenta falso, hipócrita, covarde, incoerente e ao mesmo tempo um tipo…",<[2018-10-19T12:18:05.137Z]>,Tweet,,,,,,,Fri Oct 19 09:18:04 BRT 2018,pt,,,,,,,,,,
1053258984189255680,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:18:05.320Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
@anacvillela_,@anacvillela_,<[2018-10-19T12:18:05.320Z]>,User,,,,,,,Mon Feb 08 23:15:01 BRST 2016,pt,🎃🦄,,http://pbs.twimg.com/profile_images/957238178909474816/0ACzRoAH_bigger.jpg,239,62,Ana Caroline Villela,,,,
1053258984759660546,"RT @Haddad_Fernando: Os médicos liberaram. O povo quer. Não se esconda, @jairbolsonaro. https://t.co/swlU3pbSGo",<[2018-10-19T12:18:05.492Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
@da_biatriz,@da_biatriz,<[2018-10-19T12:18:05.492Z]>,User,,,,,,,Tue Feb 19 09:46:49 BRT 2013,pt,,,http://pbs.twimg.com/profile_images/1051506061146873856/pF5Xf3ny_bigger.jpg,679,536,BIA!!!,,,,
1053258984608669696,"@brumelianebrum @MiguelRegiSilva estou sentido isso ao contrário. os pulhas e  o canalhas com o PT chafurdaram o twitter. mas estamos decididos, @jairbolsonaro será eleito. criaturas satânicas de esquerda, vocês perderam às eleições, criminosos",<[2018-10-19T12:18:05.504Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
@acppimenta5,@acppimenta5,<[2018-10-19T12:18:05.504Z]>,User,,,,,,,Tue Aug 25 18:19:51 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/986014527018950656/ChHlB35E_bigger.jpg,533,162,Precisamos pensar se  votamos nele ou não?,VOU LUTAR PRA ELEGER O JAR BONSONARO CONTRA TODOS OS CORRUPTOS NESSE PAÍS,,,
1053258976673087490,"RT @Marilia61758583: Acuse o seu adversário daquilo que vc faz,né @Haddad_Fernando?
Olha aí Folha de São Paulo,os aliados do poste usando a…",<[2018-10-19T12:18:05.617Z]>,Tweet,,,,,,,Fri Oct 19 09:18:03 BRT 2018,pt,,,,,,,,,,
@cristin54456927,@cristin54456927,<[2018-10-19T12:18:05.617Z]>,User,,,,,,,Thu Sep 06 17:33:31 BRT 2018,pt,Brasil acima de tudo e Deus acima de todos!,,http://pbs.twimg.com/profile_images/1041725522710081537/IGrDAwJZ_bigger.jpg,574,303,Vó Cristina   🇧🇷🇧🇷🇧🇷,"Petrópolis, Brasil",,,
1053258986022203392,"@gylk @Haddad_Fernando eu já fui e já me formei, pelo jeito vc faltou pra ter esses argumentos de gente burra e cega, vai se tratar animal",<[2018-10-19T12:18:05.727Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
1053258987532177408,"RT @RejanePaiva: Juiz proíbe ato, volta atrás e depois proíbe as musicas de campanha do candidato @jairbolsonaro , ameaçando de prisão o or…",<[2018-10-19T12:18:06.118Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
1053258987699949568,"RT @thomazhbarbosa: Passaram toda a eleição acusando @jairbolsonaro de ser antidemocrático e, na primeira oportunidade, buscam dar um golpe…",<[2018-10-19T12:18:06.154Z]>,Tweet,,,,,,,Fri Oct 19 09:18:05 BRT 2018,pt,,,,,,,,,,
@rafaheckmann1,@rafaheckmann1,<[2018-10-19T12:18:06.154Z]>,User,,,,,,,Wed May 31 22:17:40 BRT 2017,pt,Tudo pela família!,,http://pbs.twimg.com/profile_images/1051467883321155585/9DLdCAa3_bigger.jpg,73,48,Rafa,"Curitiba, Brasil",,,
1053258988937191424,RT @misscaviar: Uma das atrizes que está pedindo a cabeça de @jairbolsonaro pra Rosa Weber é a Zezé Polessa. Zézé é aquela que maltratou um…,<[2018-10-19T12:18:06.413Z]>,Tweet,,,,,,,Fri Oct 19 09:18:06 BRT 2018,pt,,,,,,,,,,
1053258990417788931,"@ChagasDaviPalme @JhowMarins @jairbolsonaro ir pra rua ele pode né? entrevista é ok ne? beleza, BANDO DE SEM CÉREBRO SIM!",<[2018-10-19T12:18:06.801Z]>,Tweet,,,,,,,Fri Oct 19 09:18:06 BRT 2018,pt,,,,,,,,,,
@_camillaribei,@_camillaribei,<[2018-10-19T12:18:06.801Z]>,User,,,,,,,Sat Jul 18 14:44:20 BRT 2015,pt,em busca do grande talvez,,http://pbs.twimg.com/profile_images/1030796660417470464/iK18YIWD_bigger.jpg,316,365,camiLLa,,,,
1053258991520882688,"RT @RicaPerrone: É a propaganda mais canalha que eu ja vi na vida. Mas vinda da central de canalhice mundial, o lixo do PT, nada me espanta…",<[2018-10-19T12:18:07.241Z]>,Tweet,,,,,,,Fri Oct 19 09:18:06 BRT 2018,pt,,,,,,,,,,
1053258991776739328,"#MarketeirosDoJair #MarqueteirosDoJair @radiobandnewsfm @jairbolsonaro @recordtvoficial @exame @TvBandnews @brsemcomunas @Belleblue52C @cissa_leite @JoelAlexandreM @OMundrongo @OdaviasMachado @rodrigovcortes @revistavoto @Gisaieira @Ca_Moredi @Anacgraf2 @Vozdatarde","<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",Tweet,,,,,,,Fri Oct 19 09:18:06 BRT 2018,und,,,,,,,,,,
@dasilva86,@dasilva86,"<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",User,,,,,,,Mon Dec 06 13:06:14 BRST 2010,pt,"Existo, amo e vivo. Qualquer duvida faça como eu pergunte ao mestre.",,http://pbs.twimg.com/profile_images/1045890244149678080/UkVyT14V_bigger.jpg,2908,4208,DA SILVA 🐸,São Paulo,,,
@radiobandnewsfm,@radiobandnewsfm,"<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",User,,,,,,,,,,,,,,,,,,
@recordtvoficial,@recordtvoficial,"<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",User,,,,,,,,,,,,,,,,,,
@exame,@exame,"<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",User,,,,,,,,,,,,,,,,,,
@tvbandnews,@tvbandnews,"<[2018-10-19T12:18:07.271Z, 2018-10-19T12:19:28.656Z]>",User,,,,,,,,,,,,,,,,,,
